index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
Rpl13,0.16055687518157027,0.21195991120132002,1.8151429842083762,0.22086378078495747,0.1455592045340227,0.20064978068394712,0.687480548235593,0.9763064588388526
Chmp1a,4.309571252851245,4.92984636067245,5.185855846518935,6.446013711325915,3.470514094137929,4.224329465796749,4.2325942040980475,4.784089432865653
Cdk10,0.6146693738690525,0.5932750306446648,0.6605731259570645,0.857347735092678,0.5194606644615545,0.653227256927228,0.3002127522551053,0.45112700050418714
Vps9d1,0.8701475236571736,0.7853210982979472,1.215990415350506,0.6592144994049963,0.9408519547491111,0.7763105283909696,1.1434138283986297,0.3219132530357297
Zfp276,0.41690190625851886,0.367816002208843,0.4033629443932535,0.8930255356692645,0.4062607997494281,0.29232580423236293,0.49464521602491585,0.21601947699269183
Fanca,0.2940957138415939,0.06662671615514594,0.5259905161755372,9.98402083170343e-31,0.36581905729934056,0.06994989107926346,0.4111845787212395,0.19107542711017764
Tcf25,5.914111300965546,6.128625696540995,5.645649149295131,5.544073416983589,5.87745219906795,6.119082205359414,5.822285407860237,6.170932812990945
Def8,0.3314423714933011,0.36423541897940215,0.8199987736923197,0.36438962015354476,0.18499338014083058,0.24499405318601528,0.4642362657179274,1.232595164407831e-30
Afg3l1,2.2568284609731597,2.173822638896983,2.364728324781114,1.9252437241055798,1.8948957467472676,1.9722380039713105,2.699957806139526,1.1892602105602383
Ccsap,0.309942041494488,0.5029002572222865,0.19864513051081106,0.16533327032892756,0.28742856851193704,0.41921792281064374,0.06781774966866402,0.33540143448188053
Nup133,0.38054480942805435,0.31828900310732156,0.42184034247992186,1.1694397144511246,0.3781478571919522,0.15910965937450688,0.3475316239033953,1.232595164407831e-30
Abcb10,0.9247354562299466,0.10960719896418775,0.6456779142640897,0.6296279526474053,0.9982763271706763,0.1917580195135779,0.3771626952267806,0.21272579840368977
Taf5l,1.454303545641104,1.7305731395508315,1.0598347477308947,1.6666872314321446,1.1859735301173153,1.5784854333502585,1.0500646998335976,1.5107302834816112
Cog2,0.8078206169072951,1.1448834223379012,1.073044211819231,0.48137288018715013,0.517855551743178,0.9355240688259777,0.5357122627571484,1.141147052607656
2310022B05Rik,0.35927768462844223,0.42668077716639025,0.6759003689461663,0.1901257444012294,0.2341786069784248,0.3037474982906176,0.32302662659206016,0.18917821552072508
Ttc13,1.0761115506996641,1.3079990570363884,1.0309227669039989,1.7725749511573325,0.8115747869239648,1.3702818570086643,1.165688754779963,0.5512889573772375
Arv1,0.2491619224119461,0.3744049224803015,0.22813218262422108,0.17445765642751915,0.20825287593336395,0.30554066672785757,0.18415875335010057,1.232595164407831e-30
2810004N23Rik,1.8061223375676876,1.897296412019731,1.6504131415406165,1.5541496282019196,1.831002822482317,1.9502376128524814,1.7296665581346207,1.6667073575050806
Gnpat,1.1379665049777463,1.0253376095789886,1.1468918836223696,2.457053946823207,1.0415639122179174,0.9568101203703953,0.9746343749722768,0.5298644399727954
Exoc8,0.939222443080138,1.0713998468548982,0.5299566012435458,1.8653429351050734,0.7486309713212829,0.7900155513240469,0.7255675554184683,0.6117431774915629
Egln1,0.32343347650124865,0.8135602573216155,0.4503760742778178,0.9644433971879094,0.2723325882827562,0.7257117493276583,0.5541310235471782,0.7033757118988251
Tsnax,3.2480481156393335,3.5295282381262103,2.4383713269831246,4.470495764886709,2.730647367793921,3.329908412891239,2.348305255983307,1.573889740826469
Ntpcr,1.0205317529043836,0.8837021528139131,1.7821242889770996,1.630894393582293,1.0078344202327478,1.302228229277378,1.596185328806697,1.3195348646313716
Coa6,2.039820290157099,2.260328121462179,2.3535120113187027,2.5220421918826736,1.6870052208270634,2.1390941816537548,2.38744380687742,1.3371272867423878
Gm26759,0.26104231297035724,0.5876194140533917,0.3298434641402043,0.13088430720845554,0.22944632088305386,0.44603788100035213,0.5745888636024061,0.33459339116664144
Irf2bp2,1.3171304945807447,2.0742950909163174,3.2678737993803746,1.8866085433387476,1.3133978885332696,2.081195138590929,3.556336741853767,2.216055836053555
Tomm20,7.434013211473723,7.764185871829856,6.894742650048492,7.193195527473001,7.5281991743971215,7.612442474840185,7.2035335418524475,8.1540755556959
Rbm34,2.134546474009244,1.9918629767219138,1.4020287368335909,1.3645189319809967,1.8323960446628096,1.9218900641807009,1.9924832821283331,2.4454662127664437
Nrp1,0.07734671536663723,4.661839213459399,2.4755573596862264,9.98402083170343e-31,0.009556005034571203,2.3115365951901627,2.0116275514960784,0.8107771447451474
Itgb1,3.0684294526592772,6.261040320828314,5.430036652115619,7.739263983933435,1.0772534219568963,4.9562691372184,5.5621281955963395,8.263180595380634
2610044O15Rik8,0.7636836711724521,0.9223999536619478,0.4287761193074239,0.6904870248562633,0.6151613477456275,0.704846135588443,0.399207519548265,1.288114549952906
Flnb,0.32591508320345863,0.5007680261349602,1.5000481401076649,0.37256407697788074,0.27190960355015387,0.5919176544678619,1.0719427543049436,0.6785519524491399
Dnase1l3,0.7645611840069553,0.08839243722336307,5.816665880939606,9.98402083170343e-31,0.47617353038084664,0.0776863788356761,5.521501155641937,1.232595164407831e-30
Abhd6,1.403128741717672,0.7951577208725091,0.772969349949515,0.6184308174949268,0.5862548902511143,0.7679834586729112,0.8970620735166492,0.17517835902505186
Rpp14,1.4184896360283141,1.6695316223134038,1.4538478045343532,1.5337273313590631,1.2510751381135703,1.4969019570027582,1.3162630831474058,1.6149670023383706
Pxk,5.6166930888708135,1.6874476928589197,2.2973783807794352,1.476379916761723,5.937424318850468,1.4032667831745238,1.7231825561859602,1.238144794642986
Pdhb,2.1877096205398048,2.367318201544349,2.6069729784861413,3.1617377230288763,2.009871673889282,2.276659791543878,2.369561802297659,2.3973524734034686
Kctd6,0.26128677761611696,0.23737431529867736,0.44625816765279835,0.13060735922953212,0.27204897212803647,0.23628192219564043,0.2233559361245432,0.995541141966447
3830406C13Rik,1.7783074260585636,2.281127733723082,2.3964117438458086,2.660171264125219,1.4062731624657998,1.9093741511151145,2.9922047529184574,1.8443192007902418
Thoc7,3.053274200383621,4.156067802395366,4.7204998768678195,3.8973876209548894,2.7286573135676533,4.003294599958812,4.516429505667152,3.7923498250056644
Atxn7,1.3198010664439912,1.8222589720101636,1.6458917875439718,1.0971533981197428,1.178105249518705,1.44502313393322,2.0678479195350254,2.5607815430724514
Psmd6,2.7602669224982535,3.1245547442787887,3.8815962379664546,2.8061797135875275,2.4196868258018833,2.7128583197358895,3.4254731746471827,3.165974905832819
Il3ra,0.7728635869521592,0.9858585998910739,2.1577056015681557,1.6644975669655921,0.3954721087413972,0.7395814691324877,1.2161902912684135,1.5755722355332007
Slc4a7,1.7239829318409061,1.5934172528456125,1.0574379267293441,0.7492077231982126,1.7465357537480528,1.1694643177416766,1.5637035764331395,0.5426954737567387
Oxsm,0.26579903658340814,0.35631608546878735,0.44782118381145536,0.644805947084783,0.24604630461856103,0.26774478482866676,0.30582075009582593,0.19315273493746282
Ngly1,1.6659406897235909,2.891734943915352,2.6183323959415206,2.606122888264662,1.5365146709007067,2.6384516040305286,2.3980062949480283,1.848697270716128
Top2b,3.07912480994998,3.908493548980552,3.1280460608497247,3.5527594042060033,3.1902615992173313,3.9562928141560594,3.652273185787616,4.723387475080022
Nr1d2,0.5143636258275883,0.7350779465935223,0.4843543107660727,0.19742283196596466,0.42960653831142015,0.5151600122002817,0.44881720912774636,1.2517839062341751
Rpl15,4.62355722068067,5.163528946983641,5.513463979176919,5.378724672996149,4.6911898415130455,3.2135494137607687,5.2098273521063385,7.349374533822868
Nkiras1,0.948585721116566,1.1453666196978862,0.7669798022812081,1.1779559255282686,0.9457128776298948,1.108373543984729,0.6328205716043067,0.8975779964096957
Ube2e1,4.733363326540158,4.662737014298418,5.103770457466565,5.195374485191098,4.262144785155137,4.069728265052204,4.808952431613753,4.37064228996446
Ube2e2,0.03844337915787745,0.11692330798673602,2.262185832200383,9.98402083170343e-31,0.10538328552117297,0.03464169339632052,2.1079556142250078,1.232595164407831e-30
2700060E02Rik,7.3920143858920895,7.554478397686123,6.811188698241213,7.647963032495162,7.26017087465337,7.408227651627112,7.097969902483666,7.74114323482787
Gng2,3.959156530006399,3.887908354079057,4.432958957148577,3.300863140820756,3.737623086947471,3.2754501364830193,3.7016812435408646,3.534804706448849
Saysd1,1.6742994524596602,2.671791828851896,1.5055099297620729,3.2925043607135662,1.1823500835131147,2.1639790707441464,1.5087345345230088,1.5499235837638206
Kcnk5,1.012785539175556,0.2787491503315821,0.05120177063179619,1.316157611891027,0.8894128003343423,0.18257233459709754,0.2257941246833616,0.2573401708841531
Nudt13,0.5002289318133643,0.4296572447060817,0.707190856962695,0.4522529394633792,0.5152883727942756,0.33709752423508405,0.6294132705128886,1.232595164407831e-30
Ecd,1.9718764005242846,1.4243930193788046,1.4972357571112018,1.3105761120280712,1.3696265972777442,1.5293454929361743,1.5025932516567206,0.9264071350327556
Fam149b,0.9199370440715148,0.500099307304695,0.6683052407351812,0.48625350937914946,0.8176595158057015,0.4900687859810919,0.8392110965880664,0.5970865485262664
Dnajc9,5.519609411835429,5.367354238375857,3.288031305334301,3.5806224242646003,5.408878824301707,4.660410201921699,3.8203489132759563,2.899120306063632
Mrps16,5.9538802564116695,5.882618278369505,5.640251977598546,5.07212144962924,5.711547489891885,5.766677823966827,5.508720661646132,4.024993072170523
Anxa7,3.1857113885890773,3.0764615955793833,4.561004251612983,2.206292067786852,2.551462173707012,2.3631187610990416,3.9700209636889503,3.3013924720904684
Ppp3cb,2.1918459030968767,2.352822447827369,2.1742725364318853,1.9202541590912927,2.002358097899238,2.3586587623995565,2.522348906706684,1.4043853964984876
2810402E24Rik,0.9924557239160918,1.0912820998518786,0.9911570063252034,0.1927331986535832,1.2902590817286461,1.170636974720328,1.5289502015693937,1.123393912405551
Sec24c,1.3417925260652597,1.7055642044589672,1.2794495453715036,1.7765931297438884,1.1112727814684218,1.482778196709163,0.874780520196849,0.9316629721102391
Fut11,0.8417406017325147,1.002908033514262,0.8755155514669511,1.0875856384235862,0.6524703897488778,0.7138570832273026,1.0326084583143154,1.188651053548942
Chchd1,3.778048841791148,4.278172901721261,4.286744655073016,4.417240242208816,3.371813771525167,3.930379074953091,4.756029041471525,4.280744570522386
Zswim8,0.8845025953432863,0.8917503626316897,1.3501033561795666,1.4611791202474103,0.7771297464176846,0.7493300373064052,0.950623165244774,0.12736503030974516
Ndst2,0.4451094815996014,0.3578051289164811,0.6879892151223989,0.48025603162170233,0.3006996232677679,0.30098040507551443,0.6779375237238796,1.232595164407831e-30
Camk2g,0.584096987590907,1.6276868832394134,1.6240309807846156,4.539732314850818,0.43188189630657287,1.5076298914867634,1.059441883655382,3.1269021254341687
Vcl,0.4755296677328112,0.10736278378654009,1.7885659013257416,0.6826584869458253,0.23753768544214376,0.03991172478119344,1.2670895629256644,0.3838179521685251
Ap3m1,0.9877380831110487,1.0784402176554033,2.2156604747651256,1.7057055504302645,0.9038908961727665,0.9466470148568004,1.1796032625710338,1.3480437857561023
Adk,1.2165268882416578,2.0941244417443157,1.9633417546749852,0.5120052856325106,0.7458226247261137,1.8503047314567043,2.045983600973129,0.21601947699269083
Kat6b,0.5057467553645982,0.8486584650983727,0.5648157420017061,0.16533327032892756,0.5925612961431832,0.7930168390695121,0.7994026440743612,1.0235667416124457
Samd8,0.49975028645646935,0.5210708342405732,0.5989384719733738,0.6101481352648995,0.46201054914590595,0.5046995747633427,0.7913270273128037,0.42883996161918275
Vdac2,6.384252602429868,6.223724269811356,6.961902435674626,6.396044921783072,6.002095794931476,5.981389463879416,7.041508155522619,6.64647130575101
Comtd1,0.6935420886678272,1.3035504266000342,1.3651183000003562,1.4311370667556695,0.7878554102711399,1.1857456377477784,1.4348193045492041,0.8550136399539374
Polr3a,0.36775853111591644,0.33526932305449453,0.4127974891161158,0.29878737982121734,0.39465155637412064,0.2666487640579858,0.1964740942395212,0.2342858758299372
Rps24,0.20756872381007407,0.420947707634404,1.3839990051779498,0.18921359629394943,0.16626555157016323,0.24637006085845348,0.5582749870229785,0.6080695857119834
Zmiz1,2.0751194303207536,2.379764442892645,3.5944408905965006,3.9845402652497404,2.2297488973827955,2.1652277002120432,4.078142391718903,5.1161584091155845
Ppif,1.7114426952233515,1.5165378448943985,1.7014688428019715,1.770269367519499,1.4247582137050836,1.3950183701534886,2.027184849340296,1.779544427309613
Anxa11,3.7942339081312197,4.353727732143691,4.694591504164971,5.5296200842938985,2.999609549996017,3.6999219836135273,3.0006072981342404,4.0122687655016485
Slmap,1.0122740939088426,0.8727413785175451,1.593532876928172,2.009785584417527,0.9364745677630897,1.104446849301817,1.0222659436001436,0.7228171219216446
Dennd6a,1.7808228906330417,0.6194520275760677,1.1112290298922067,0.7761196506523965,1.5963596661634858,0.6237698943560772,1.2220641647560273,1.0218398836907763
Arf4,5.909572755953105,5.694891831229405,6.378187519126001,6.907705372923184,5.5274481943491205,5.220652777998997,6.3235733553719005,6.626893378464235
Pde12,1.3653445520564944,1.524585603349094,1.3031503472829802,1.4332096257995173,0.9425251968023247,1.3084113742876564,0.7839641304088022,0.8654022982947294
Appl1,1.8076349966445624,1.873096933175031,1.9725153503208686,3.0503607668658232,1.6835162538247168,1.905525095993519,2.137831614206622,2.4899364613945263
Arhgef3,2.6688779813734915,3.6476151516404096,1.8912930386816469,3.720560892643685,2.078588861927621,3.004284009301926,1.4299313422137767,3.0379859009619143
Fam208a,1.2595219289683282,1.2137503353281562,0.9682290976297789,0.5403286786394819,1.273065901001307,1.494402135670274,1.2006150841633065,1.2843151927853607
Selk,7.194920681048545,7.543739820253181,6.927253557185814,7.247239833253605,7.180416755380906,7.16090597148719,7.43596634866572,8.240207853894066
Actr8,1.6574360178479943,1.7267198640279,1.7738942180788673,1.1583225819572927,1.0320629508182915,1.387735158875879,1.1186137956330604,1.3990668031473055
Dcp1a,0.4723516661296513,0.5264591364543398,0.5499259567580447,0.45831391175222974,0.36010864767756384,0.4518263796977468,0.5346582323865997,0.5521147191957478
Tkt,5.698189008160136,5.270122898152397,7.661493502625341,5.898362444765446,5.5109764144691376,5.3208890035030585,7.56675257714003,5.960225853263408
Prkcd,4.91881452592863,1.8046004159715014,6.718487362295989,2.9424407187439656,4.534473526941603,1.4632370639441392,6.9020617794493875,2.969758551545497
Rft1,0.6925548263796274,0.5427193615487343,0.7144958707138748,0.27089463710614786,0.5301600446461158,0.34758185966888755,0.4788673190250333,0.1977945620053454
Sfmbt1,0.65062415388003,0.5071419573106335,0.843598389775491,0.8012010566266606,0.548314824265112,0.29409561359399267,0.8612613938914784,0.2862790075107475
Tmem110,0.8239661252717502,0.8382318949101328,1.8235693213720559,0.5963391665863929,0.6208207411747478,0.5715270770610377,1.4086606643293245,0.8709974850618754
Spcs1,5.518015062820179,6.611105679295332,6.490386096251322,7.118836033417596,4.958360760345125,6.107504450620667,6.287142132419966,7.093123543197311
Glt8d1,0.4379668904435872,0.3411862066333563,0.5447558190470169,0.13569711609329435,0.3510642485724736,0.2335323885901242,0.6301919631848375,0.3830036231160389
Gnl3,2.638321292530442,2.2520417051306247,1.5036132930782329,1.91096986449895,2.6372501230733536,2.728439100445741,1.7286885858640635,1.7804169978912279
Pbrm1,3.2756451744049127,3.6614541490499604,3.778764081705861,3.6726771695181117,3.3014635363696656,3.39719620837718,3.9516333680224855,3.476259141821085
Smim4,2.403370711745992,3.3613835855505423,3.7700151349953632,3.9476466304449915,2.1754206424202005,3.7796503702161313,2.9478475368727652,3.2549544560361534
Nisch,4.496273793964608,5.641396149410436,3.832787419296976,4.265529268492189,4.201345798691336,4.994208894509304,3.662894834112193,5.139826350825841
Phf7,0.7748999533414582,0.4140865875867666,0.6512138320103873,0.36743496737997444,0.6625095828618363,0.46435453050258,0.8692700123811934,0.5421109515402373
