index,old,young
Bag4,0.9154139590957556,0.6987345038570975
Lsm1,3.262125421648393,2.927833816680758
Ash2l,1.823529475041213,1.6292599010113353
Hgsnat,1.1536890563544129,0.8449689337174578
Pomk,0.24161897841708396,0.1715250692430396
Fnta,2.4416057410003966,1.7993294526094066
Hook3,1.067173687770272,1.0765680474140378
Rnf170,0.7691901363970325,0.6512130439180107
Thap1,0.5678444959026502,0.426658275481753
Zfp703,0.5977519876661954,0.23136813249171967
Erlin2,0.3600860265459267,0.27771937997939294
Proscos,0.1308802998939095,0.1394315687917769
Prosc,1.913415548613257,1.6591666673963599
Brf2,0.3346325566020974,0.27923219607124544
Rab11fip1,0.41771867570736604,0.29600428302158116
Eif4ebp1,2.325624419570023,1.8636093901623951
Rnf122,0.7472147149148405,0.7556017510778532
Tti2,0.655147461437139,0.6211565388739209
Mak16,2.7787466784388783,2.5950659706174704
Wrn,0.7242805023289776,0.74693459290601
Ppp2cb,0.6762143431812879,0.5445034507395953
Ubxn8,1.2337013603209814,1.106563389365284
Gsr,2.015731717214081,1.3869444079670679
Gtf2e2,1.7152724819392076,1.3443670581947909
Rbpms,0.494847071244378,0.4083424924952246
Dctn6,2.3012930036837043,2.1230910727752197
Leprotl1,4.104349723365081,3.7128314659834527
Saraf,5.305794041932799,5.315490626564187
Gm29243,0.3218986021834556,0.39161001890804514
Dusp4,0.2793090485339619,0.2866820815529607
Tnks,0.2248137320862606,0.2547767816928186
Eri1,1.6846748181438065,1.4248043055787074
Mfhas1,1.1622600732067232,1.0524721692895351
D8Ertd82e,0.7999386411811726,0.6374213967678506
Lonrf1,0.0626704549905257,1.5378954280848422e-26
Tusc3,1.5979188647301181,1.3680936154437424
Msr1,0.10113162944586035,1.5378954280848422e-26
Micu3,0.3947906090292863,0.3629001507361257
Zdhhc2,0.2547305148178139,0.08804307393419875
Cnot7,1.8291587129229978,1.6646850795885881
Vps37a,0.9994273786493686,0.9347403640714507
Mtus1,0.08220496916622486,1.5378954280848422e-26
Pcm1,1.6926273948033546,1.8120521960658056
Asah1,2.326272141669666,1.8834643144884375
Frg1,4.989203998340857,4.816411555964365
Cyp4v3,0.9246695494443353,0.6471312675264939
Fam149a,0.04085872363082165,1.5378954280848422e-26
Tlr3,0.1334273873571568,0.11927715441603311
Sorbs2,0.10291359048150558,0.06703004018191978
1700029J07Rik,0.32827810352168063,0.2975126293893217
Ufsp2,1.3103348254534168,1.2260166045168042
Ankrd37,1.3054945260839672,1.0169135268192857
Snx25,0.219105676913386,0.296912061713663
Cfap97,1.1192525555730548,1.0696179011555929
Slc25a4,6.769430664324345,6.284623849177023
Acsl1,0.5165815182169716,0.3846659029879077
Cenpu,0.16569267426179668,0.18330907828739432
Primpol,0.6243937512883274,0.5854151612014694
Casp3,0.15690580878520624,0.09514635933751034
Irf2,5.288232065629058,4.996236820117228
Trappc11,0.5551347744624412,0.4210129335385504
Rwdd4a,1.584008998338472,1.2928570492356117
Ing2,2.1289112026206007,1.7123879029117466
AA386476,0.22453301841629766,0.26310634200750704
Cdkn2aip,1.3443171198148194,1.1852417186457984
Dctd,0.16053376899421504,0.18647249597446794
Aga,0.9748681461307707,0.9198351540437825
Neil3,0.044795998681814136,0.026447925422911422
Spcs3,2.5731333111522687,1.8113175251114835
Gpm6a,0.025654977884886274,1.5378954280848422e-26
Hpgd,0.2931451989003355,0.27203467074743665
Cep44,1.3980510489479285,1.16401805679402
Fbxo8,1.3354415205373413,1.104439174448948
Sap30,1.1331198138475536,0.9884510058104611
2500002B13Rik,0.026879375808993192,0.018207190336527804
Hmgb2,6.819028347666058,7.130906005495038
Galnt7,0.8270516428832634,0.7792314677681712
2700029M09Rik,2.58213358786942,2.409642524012662
Clcn3,2.5604432269579815,2.4722088657519676
Nek1,0.2940012766960958,0.2982895922634774
Sh3rf1,0.12353540672305356,0.03976223852452161
Cbr4,0.6476360345146693,0.5021298711892538
Ddx60,0.45322045327687754,0.4336672906899672
Msmo1,1.246886025789315,1.2247446638131516
Klhl2,0.4088486382894043,0.2654471269459917
Tmem192,2.620591222883372,2.1070875370085917
March1,3.600753850750014,3.363240766349121
Tma16,1.218225781572944,1.174208203795988
Naf1,0.4425266922029261,0.35121357171213463
Nat2,0.5445336244840657,0.491330620068598
Psd3,0.16202277628315304,0.10889241937123718
Ints10,1.0985128015221461,0.9710389778711083
Lpl,0.08166654117067947,0.022711496872072363
Atp6v1b2,2.654706599219552,2.203482471532591
Zfp930,0.3239601395609941,0.23187585263020233
D130040H23Rik,0.10673611431065402,0.056359275526591944
Zfp868,0.8760516783170265,0.8855045271639181
Zfp963,0.13251463110459183,0.05653289015068468
Zfp866,0.44797813564632627,0.5064259431083715
Atp13a1,1.1605792730849567,1.0068856401857909
Gmip,2.6186488719376584,2.449251096481012
Lpar2,0.5695840345229446,0.4359977314298043
Pbx4,0.3282172727959725,0.21922722293596414
Ndufa13,7.53917232743165,7.7563829625661755
Gatad2a,2.2898781166040614,1.9695756456417568
Mau2,2.2981357502883735,1.9654439382373656
Sugp1,1.0132064677269252,0.8234899757597913
Rfxank,1.1817224107552398,0.903244957707572
Nr2c2ap,2.639907842487461,2.3638056135614973
Borcs8,2.733419085058352,2.3624129593660816
Tmem161a,1.1826104457276252,0.9203488745016178
Armc6,0.3782749061926426,0.2598297100038408
Sugp2,0.6975903122365873,0.5727205140239424
Homer3,0.08483986374686116,1.5378954280848422e-26
Ddx49,1.9721494658392484,1.7558376718382462
Cope,5.909065918868776,5.322039288413379
Upf1,1.2710313293041442,1.232642847142616
Crtc1,0.3370210911405589,0.27170074289813373
Klhl26,0.24775150690219155,0.17069183879739006
2810428I15Rik,3.7491907847100703,3.5203914204161015
Uba52,7.434374752112718,7.546456401042441
Kxd1,5.243904140091855,4.573625807017027
Fkbp8,6.308204971928935,5.752084862302352
Ell,0.7225057598208973,0.517076474423309
Isyna1,2.503388107734513,2.2837769546710573
Ssbp4,3.157539707012484,2.633978090573889
Lrrc25,0.6671138597828821,0.3326982040812999
Pgpep1,0.5703786190532977,0.4771841671784551
Lsm4,7.451020009426714,7.507782371698601
Jund,4.448647788711092,4.665027360438268
Rab3a,0.64570013120819,0.4937965977531263
Mpv17l2,2.5038802477587345,2.013163780760949
Ifi30,6.854217592489607,5.887898796954935
Pik3r2,0.7458825004150523,0.42834739632349983
2010320M18Rik,0.3657262605757451,0.32097592229163696
Mast3,0.9349167536363753,1.0012788788090448
Il12rb1,0.2820910036257203,0.17080389810413796
Arrdc2,0.40094643581320394,0.400591950694578
Ccdc124,3.759031381427536,3.2946122746901523
Rpl18a,0.24255274573067895,0.17593584422837957
Map1s,0.778412126757815,0.6014446277464596
Haus8,1.4615361626148533,1.1129053016914268
Myo9b,1.3798464823359315,1.1456062376877818
Use1,7.637714572105875,7.9131403551671236
Ocel1,0.9946962760302841,0.9132439633571718
Nr2f6,0.4861566655845978,0.3329943560964701
Babam1,3.503530706726413,3.002119074294241
Abhd8,2.298869759313932,1.95359037760534
Mrpl34,3.7538454406433472,3.279292000254703
Dda1,3.6643731559634243,3.1206836202661616
Ano8,0.061596042435164707,0.06550309180880012
Gtpbp3,0.6870722433554536,0.5213838449185774
Bst2,3.9670255933747263,3.613687436036313
Mvb12a,3.1203336486990105,2.7870883285257575
Tmem221,0.0841462176781059,0.034283142265849276
Slc27a1,0.27728302905976404,0.21799522886211883
Pgls,7.454933350665943,7.5402709864302455
Fam129c,1.9501103677586291,1.5568346940368958
Colgalt1,2.683687225313332,2.0613636564273574
Jak3,0.922970822348051,0.6783922992360498
Fcho1,2.2447329365239135,1.7887772694112345
Zfp709,0.20500581990437677,0.14568057085372577
Zfp617,0.3772649042046037,0.4090656822792451
Zfp961,0.6443379319434079,0.5449205265319522
Cyp4f18,5.459194335082314,4.056328756386341
Tpm4,6.1212181752344215,5.5786948195600425
Rab8a,5.343074962448917,5.1254808452666705
Hsh2d,0.299319739860608,0.2788180277036239
Fam32a,5.899049561810815,5.17617449823058
Ap1m1,3.571204143362487,3.1195873303179655
Gm10282,0.08692043167748417,0.013284618787814872
Klf2,5.477926091172424,5.745688249364116
Eps15l1,0.7783540082671954,0.6720625904838338
1700030K09Rik,0.6012895521522588,0.5032192704690558
Cherp,1.233798907634741,1.0411771200557502
Slc35e1,0.7247335123943389,0.5336978786745447
Med26,0.6188673883425888,0.39667533750115797
Smim7,2.767655446845852,2.3630722944617037
Tmem38a,0.05071647769240382,1.5378954280848422e-26
Sin3b,5.446789823769691,5.0140934564251465
Hmgxb4,0.8800420516173134,0.8627018481179496
Tom1,0.7999431078118109,0.5602591427570858
Hmox1,0.5234623563940966,0.21369442381222442
Mcm5,1.087163866481769,1.0449009566174645
Nr3c2,0.12594646797988987,0.05375439214388531
Arhgap10,0.21721408082180352,0.22553884415108602
Prmt10,0.5478268066143153,0.5148621402321268
Tmem184c,0.833785898137497,0.6087905904720392
Rbmxl1,3.5759503416417213,3.2464533543421417
Slc10a7,0.5847569878427379,0.5012082438984607
Lsm6,5.7204869755635475,5.306528928334093
Mmaa,0.27879972393266017,0.23502259414778814
Gm4890,0.2470840823913109,0.19538061355575506
Smad1,0.6381354873115138,0.48215552689615315
Otud4,1.0584962093661763,1.0678013156741584
Abce1,1.7069613972348958,1.4961048905685137
Anapc10,1.596194297367834,1.4131019154415632
Smarca5,4.32988463560628,4.210475767937252
Usp38,1.0443568274288488,0.7499759718472586
Inpp4b,1.7853108001838305,1.8223280144682723
Il15,0.2933214419957251,0.06151301995970483
Zfp330,2.55138323457722,2.16006853115954
Tbc1d9,0.4620205318080039,0.2908610085156068
Elmod2,0.16999589978775792,0.14574470805348683
Scoc,1.0944658894626296,0.921234840231338
Ndufb7,7.07123722608994,6.927183672383015
Tecr,6.309614394059347,5.949602404316923
Dnajb1,6.355680143244869,7.1222184823569705
Gipc1,1.8636529008225178,1.5388785343744085
Pkn1,3.7492697324152875,3.580283591339652
Ddx39,4.4768966220283195,3.9805925090478875
Adgre5,6.372285538528902,6.180766575654443
Adgrl1,0.28427964362960956,0.2746565061360757
Asf1b,0.4966767768080229,0.3798115077389219
Prkaca,1.9247409971846874,1.6142073614020092
Samd1,0.22494716182745492,0.1987388788474902
Il27ra,1.6740832324897645,1.6421246520925483
Gm10643,0.5303749149912613,0.4575433297613503
C330011M18Rik,0.29690076019707373,0.3925048256989081
Rfx1,0.6116095364249102,0.5634870880367808
Dcaf15,0.8844217505705723,0.7876093194913668
Podnl1,0.48932323667638306,0.3091160359475286
Cc2d1a,0.7514738286276036,0.5487444001897313
Gm26532,1.1450907542422786,0.9707784410988648
Zswim4,0.190201007737342,0.1755952525542795
D8Ertd738e,7.355481790150859,7.3190336870684884
Mri1,2.890182685542029,2.667846647754536
