index,B cell,T cell,macrophage,natural killer cell
Ggps1,1.3920848258469736,1.168248952783791,0.8724323849368912,0.9207741947480469
Arid4b,4.357560817536683,3.8148269861371347,2.683360945462781,4.7143314679802035
Mrpl32,3.054947324205659,3.595897383510085,3.734041812217961,3.641206214227043
Psma2,7.207714635731067,7.578415463293947,7.147905556208976,8.071012698019407
AW209491,0.4277292292319303,0.49143064857795615,0.5139302029548279,0.3161726428442457
Mplkip,2.4237004127570803,2.5685075095650602,3.0092198615303207,3.3419997182087466
Cdk13,2.384618793747498,1.9094107910521767,1.6638027819707717,2.259522623971439
Rala,2.8945801814595793,3.0899060083144825,6.080478736058143,2.8974390802866643
Yae1d1,0.9677630307500649,0.7852163261611029,0.7748473675959067,0.27796054793101377
Vps41,1.5583517908156717,1.431701066629558,1.730389784283127,2.453558029270268
Stard3nl,1.5432028583534718,1.9682106553167174,4.146481855657366,4.119040218077996
Elmo1,3.161197322163946,3.8668854790889133,3.9413081245495123,3.263386800314351
Trim27,3.3253456957962224,3.4592611988580253,3.625708704531833,2.8097796684613954
Zkscan3,1.5298214109240436,1.766976067653865,1.524716923247796,1.4119458757153607
Zscan26,1.1682305512101887,1.21979074640636,1.343842145140523,1.3962355274857206
Zkscan8,0.27094915372900447,0.23312860287077344,0.29647641995052537,0.33329433447132356
Hist1h1b,0.22534505623971499,0.04064899180064769,1.162058674000408,0.09212894745712737
Hist1h2ap,1.7308959697806257,0.8445647326661755,4.016211882472096,0.6284723337134319
Hist1h4i,1.6412391193270792,0.7802565042969113,2.0175066825119012,1.0418067377080935
Zfp322a,0.793362167648722,0.7870246914379283,0.8902413358500151,0.5807359178130631
Abt1,1.587755031002288,1.6187867584246518,1.5170227722846463,1.914665462999106
Hist1h3e,0.5211296404203807,0.5858668884705506,0.6858430136897371,1.0072123716203178
Hist1h1e,1.5424800739760778,1.6356022125177407,2.383474956164144,3.8812661205731205
Hist1h2bc,1.2123957079411853,0.5089466991787983,3.1687521541030006,1.2745230550775593
Hfe,0.02419874519653006,0.024196550750746275,5.681056967596207,2.0830858278492343e-30
Hist1h1c,6.12163925624972,4.0041625618481325,5.62344881381829,6.903507921350388
Lrrc16a,1.0638272242360354,0.023764718918712045,1.2771791338471494,2.0830858278492343e-30
Cmah,3.9055578648087037,2.9800009374690246,1.1869104290087997,1.0788541009980872
Fam65b,5.538897445698247,5.0745944604986075,2.185454674726162,5.870794869428725
Gmnn,0.8630470236746127,0.8857189626640706,2.822480072418748,0.7313352960729619
BC005537,3.345343195199768,3.5413890026212607,5.096171120053633,3.2260907165863424
Acot13,2.634635899936722,2.9473489832254214,2.7799847409276346,2.1980744981417524
Tdp2,1.5782925491374207,1.5155206234187406,1.22706380734557,1.9297304436929188
Mrs2,0.2218993878119148,0.30993122327665573,0.5081230456348468,0.47505358016013016
Sox4,0.3903180717674366,0.27301415589252065,1.4317480059133398,0.421997889603217
Cdkal1,1.5281137239535107,1.609042335435598,1.4157510755040315,2.0872795175533407
E2f3,0.22892507352349756,0.17609586011565645,0.31030293290487254,0.11282621483826438
Uqcrfs1,6.768479078737048,6.714122863032021,6.993396937621537,6.3723209028549395
Dusp22,0.9808882169000191,0.1463157070664031,2.2525997840254157,0.7874931224159512
Irf4,2.3173457456908055,0.4738683911608413,0.9332136028346104,0.0723097401418932
Exoc2,0.6919328338787649,1.0019211781305881,1.0208354120916872,1.6392102096113645
Gmds,0.6437677795512206,0.7752075551714099,0.8415953196542347,0.53867396995591
Wrnip1,1.3691998845919788,1.518764537046988,1.0474398255260053,2.1091643330685725
Serpinb1a,7.393133197021478,0.5598255784755856,3.3117877296463276,0.3692450858164516
Serpinb6b,0.29930554285444877,1.5323557226612399,2.4979278809746215,6.594324658607456
Serpinb9,0.33421652157650916,0.9843606302097767,1.4972869625073157,8.168360837664332
Serpinb6a,0.8963847347545599,2.0177059612158668,2.41913206258856,2.320688721686747
Nqo2,0.26762332893864044,0.29462101811594404,1.0023116786196897,1.0766595463064317
Ripk1,1.0257216599795558,1.6993552292914265,2.0849853659052093,2.2907029049775987
Bphl,0.9023574823288948,0.9100069666739353,1.3178559115093833,0.5183786083562967
Tubb2a,0.5343602346271712,0.7160896449342532,2.573628258517417,0.8110803886554181
Tubb2b,0.6404211153068549,0.23337173947007733,1.7086285344025558,0.10905606553717617
Psmg4,3.934481309863269,3.652697926531601,4.689755606225945,2.9959791068184947
Pxdc1,5.7601449179122675,0.22441428171380215,0.6307978314368177,0.13416667523312326
Prpf4b,3.242870438555986,3.519913025649159,3.192467167894812,4.450969852251828
Eci2,1.843376838205402,2.2979448258881465,3.6759705213328115,2.4766577021298866
Cdyl,0.6366433769462032,0.6837126236732689,1.0993262505941017,1.251480856377962
Rpp40,0.4523145620453671,0.4903108624924492,0.28399795290508983,2.0830858278492343e-30
Lyrm4,0.4047739077601318,0.6095009328253207,0.5284741124387725,0.45572477313907583
Fars2,1.0430361601841363,1.296898457489915,1.4180105210255418,1.8033140597760662
Ly86,7.951965008596079,0.35156970641099705,7.473223802962124,0.2534055217371717
Rreb1,0.8735116617421321,0.6974608707667652,1.1697944651407663,1.2968396791248205
Ssr1,3.268338307891278,3.1635504526106057,5.846650233264873,4.557943626079841
Riok1,1.501996164994594,1.7070826899155898,1.3453032307004924,2.6159005238532633
Snrnp48,1.9401151520026427,2.051847090602285,1.534999204260366,1.465904821407262
Txndc5,5.506752211211543,2.6473539444136214,3.1278494383414777,3.621837202197863
Bloc1s5,0.7862364896805041,0.5531452615983736,0.58228025786183,1.136237022652833
Eef1e1,2.834973453362248,3.0144284328266897,2.6386029292500353,2.8196708669773014
Slc35b3,0.9903819594461117,1.5498477070343666,0.8481476441497026,1.5369272763789437
Pak1ip1,3.159048935139251,3.3889884637179,3.6811280656637098,3.1728639458901347
Tmem14c,4.597545712852406,5.102981934406077,6.8737222035380965,5.137458938840686
Nedd9,3.4336452806405595,1.97886692880979,2.8203718163539637,2.395120777348624
Tmem170b,0.2988748072783754,0.20419751234532213,0.5837933538656557,0.5038483287449657
Hivep1,0.8937038906579625,0.5385722007905681,1.2067604622289223,0.7098783634836392
Tbc1d7,0.3099891314913155,0.24955259084623407,0.5519355211680436,0.2526410709049952
Sirt5,0.3201997711697487,0.5489906204542472,0.2661968917939795,0.24820012743707323
Nol7,7.230650498767118,7.027719773967654,6.481873116276798,6.664981098112124
Ranbp9,0.5810819453270692,1.2796916456108303,1.4649008130295722,1.2819758499028246
Mcur1,1.1008513526303536,1.2461652866976771,2.3305844205530755,1.3700042144996027
Cd83,6.03419066021222,1.6096271695149655,4.625757623902024,0.617986331799486
Jarid2,2.056065419409646,1.7332949622176475,3.150140966573738,1.6225967688196803
Dtnbp1,2.0992773284557305,1.2933263363757677,2.4386604916839936,2.6626940562081214
Mylip,2.3165603525982745,1.1972151656781438,0.9719029519451603,2.668998826620046
Atxn1,1.2130712127076992,1.7718860717487923,0.5133492892917703,0.6302796157105085
5033430I15Rik,0.2106579050484893,0.2711881798006896,0.22710579178509224,0.18191309409297957
Fam8a1,0.502507871459277,0.8417959884139709,0.4903220875651595,0.5327135965228476
Nup153,1.2444114210985784,1.962205783185246,1.545479465553817,1.8058878403641585
Kdm1b,0.3585987526139903,0.4271361659872376,0.4419882705153494,0.45186387561245556
Dek,5.4601850663948195,5.720944118702683,6.99790709221612,6.5827923728922615
Phf2,0.5979158566590412,0.828302124212228,0.8980823267732279,0.4877276784783155
Fam120a,1.6184334606118425,1.951812384499735,2.756499872551784,2.02555260270675
Ninj1,1.4336180573195831,1.219814299951269,3.919207494248566,1.054421338851822
Card19,2.1280609664681216,2.9584589994303347,5.246707028216117,5.710110382645539
Susd3,4.186717925269176,2.262763383335987,4.328202938331872,1.0180723806035716
Fgd3,0.6242416095444019,0.7430357727865694,0.5456958532422668,0.6742642797903867
Bicd2,0.5670695518455453,0.6454639934321151,0.9730007733650013,0.6401490713310368
Ippk,0.27245702484665646,0.3412925370248193,0.2671295886983414,0.5946737354795265
Nol8,1.0485453476064104,1.1313581082243866,0.6964048241714471,0.6770526246884354
Iars,0.8888087472719116,0.7718082389464382,0.7777568018342599,0.48583663173014857
Fbxw17,0.2582936527732904,0.4889188691222194,0.5465570714333983,0.2579848708050812
Spin1,1.845749798071452,1.8135728930538202,1.8504108007717213,1.5236388929515248
S1pr3,0.7071973974581214,0.0373543827315041,0.111541255180158,0.06714311657315145
Cks2,1.4471423889093324,1.594365830143146,5.658511167765851,2.81996591781549
Secisbp2,1.602782541984285,1.6400362354797007,1.8922850388886945,1.7924214350933003
Sema4d,2.7010160203159086,3.2207932153611565,4.729628193950624,3.365228767475485
Gadd45g,1.9884009484977792,0.9422840943963606,2.6182500078867785,2.4043046128330374
Syk,6.61350700766448,0.2977418929442006,4.6277490506125325,2.566112376781176
Auh,1.7922164613264235,2.218231571320814,2.6268982542420725,2.7748956968600944
Nfil3,0.2379829521158372,1.3067997887247285,2.6436787019274317,3.9377366545429546
Sptlc1,1.091631770243513,1.0548547848168468,1.3924483695553678,1.2776388298226469
Sfxn1,2.3014717492651426,2.6538369300754443,2.6058881734771533,3.9291071152375205
Thoc3,1.7246104377804843,1.841498586304286,2.3031011741175997,2.1337751695478295
Simc1,0.4604843712422881,0.4735892821881434,0.3144098480658676,0.5688151005616869
4833439L19Rik,1.0502201470249066,1.0893527860181602,2.100468452989074,1.8946847252300671
Arl10,0.4971335696195552,0.22492075725080163,0.9782381787283712,0.5822253359385697
Nop16,1.487414842608728,1.341246933845539,1.6794427647350851,1.1138352817313262
Higd2a,4.968739181993207,5.526833858900035,6.55758505891968,6.391346083595197
Cltb,1.5410212523031794,2.6699342786307176,2.8755951533072155,2.8594312516753466
Faf2,1.3043851311703782,1.4431835042432954,1.3964286276859523,2.1232859776684436
Rnf44,1.4861875922869716,1.6410860914510403,2.110985654069753,1.7885998304709172
Tspan17,0.9053730332728626,0.29872392946815113,1.3225487417721589,0.5252506465127091
Uimc1,2.0941284918427914,2.663527998764173,2.390068854707105,3.1741635320323507
Zfp346,0.36190230109697774,0.3297694538098675,0.33302583339402275,0.2550766539298208
Nsd1,2.188101346322155,2.277972255516304,2.21267670431098,1.9693961052183933
Rab24,3.3268441778858144,3.197070285772981,4.417857985722628,3.0204057529096784
Prelid1,5.965390070542023,6.626333918753291,6.900570471751884,6.674059085599672
Lman2,5.015547131296093,5.213921860070883,5.849217987401876,6.540975294753959
Rgs14,1.9914920200034028,2.3883955580755285,1.7903597957102837,1.9989564209229644
Grk6,5.9162962809296635,5.145806225797524,3.616491095200152,4.5474720995844615
Prr7,0.7523274594303873,1.1930612254798731,0.7554105447964987,2.6234586462122897
Pdlim7,1.098828721701985,0.42443346650170327,1.274271460542496,0.5993587144269363
Dok3,7.0306895842057395,0.36307420981569116,4.8643977452971185,0.23979749596220692
Ddx41,3.811440932678548,2.7282016821936494,2.8506550888881232,2.485844904532232
Fam193b,0.5536089100658679,0.6166325831708478,0.29921338700387873,0.5358268151416282
Tmed9,6.194324359529378,7.161289121444775,6.273665645628731,7.552951489069075
B4galt7,0.8786950870781932,1.447890152561136,0.6853924591456564,2.353877635297068
Caml,1.1099206535020592,1.0720351547027214,1.167010720803505,1.5496182850948852
Ddx46,3.319289833013443,3.6769072991218903,3.081025808005557,4.447311416188488
B230219D22Rik,1.5921480410754358,1.8558136230882374,2.28964461259397,2.2855114893892283
Txndc15,1.6292775493263334,2.796678549760351,3.8029992130040986,2.227692107342186
Pcbd2,2.902773243391671,3.296189427237595,4.314005464052837,4.396444667390712
H2afy,6.4776355915165285,6.932296191586462,7.365662239387847,7.758890727076407
Tifab,0.017092392279006642,0.012146532495079585,4.081095042442438,2.0830858278492343e-30
Tgfbi,0.0470858827770092,0.02541793463659737,7.214701814619009,0.0799072163646362
Smad5,0.5526350624870973,0.6270335379476731,0.6438605686742267,0.5334993010057473
Hnrnpa0,2.211509670128292,2.7690896154240825,3.2403570187709896,2.626211814979954
Idnk,3.177541344602092,5.0926358099097735,4.210814413826286,4.832818498679195
Ubqln1,2.436063300920655,1.8923466200024623,2.5936273571712958,1.9238633025739518
2210016F16Rik,2.8965764045846063,3.683615310983292,3.7527440530472673,4.194098918540703
Hnrnpk,7.6906284631384105,7.691916307081419,7.046586040321625,8.043986297300068
Rmi1,1.5324540638088342,0.9382541649402167,1.0292650636823533,1.1575426977359553
Agtpbp1,0.7686813967345054,0.49748805115877426,0.7595845784193156,0.659452765593598
Naa35,1.7126950393326863,1.5988117202590528,1.7119468227226318,1.7761197055413946
Golm1,0.25688946118308753,1.0137520433876581,0.29474546560647297,1.5542290337317688
Isca1,1.0928894359040806,1.2944238467464313,1.2473691012065262,1.5846937773818859
Zcchc6,1.7668886262658363,1.7085549215926363,2.1665716157428783,2.793232552794658
Ctla2b,0.01840439796986808,1.3570460276664327,0.958819657567393,6.0928984934533945
Ctla2a,0.1732172929116637,6.536936294788407,4.854875584670799,9.05982119756407
2010111I01Rik,0.8087900172185345,2.0993502167608282,0.5116738732817504,1.127196062762867
Ptch1,0.3208374331833243,0.4577737256727027,0.41614151107573505,0.3474717119537544
Ercc6l2,0.6333211137377255,0.7675747385431815,0.5644872029361215,0.8821214520668189
Slc35d2,0.6265744276852941,0.7126623604358012,0.5548547797932487,0.9375518095531916
Zfp367,0.3302606184989485,0.2994938988176051,0.5257562747593131,0.3749626447196103
Habp4,0.475614330699812,0.5688518942553042,0.5600473277438159,0.6731035276289885
Cdc14b,0.22233108881965438,0.5848311863344166,0.46010418618924703,0.2711713393217481
1810034E14Rik,0.24947334840303528,0.529837380350715,0.5151708205443445,0.7545268133402329
Aaed1,0.41234606705037224,0.5294010811374493,0.4628523762547892,0.8450676867505402
Ctsl,0.4789395723589914,0.7265287472188061,3.0683810709471677,0.7677620374202174
Hiatl1,1.2787943983750683,1.1063776445243945,3.578217423862407,1.0847243148612624
Uqcrb,7.193077502397164,7.542989675045699,7.2967409710727535,8.003144924921049
Mterf3,1.1464126198299212,1.1881779751746329,1.4939771011073026,1.7376672401923907
Ptdss1,1.4525198433847955,1.5929695763902127,1.658565533715182,1.9035848364083017
Zfp456,0.2523219388962251,0.25507286264212703,0.24903550198054392,0.46706682875007954
Zfp429,0.9278100086465152,0.5932737210766624,0.6082788356592472,0.7284095728750248
Zfp58,0.34238838288379636,0.3196053928593666,0.2192348375639175,0.17733335610251652
Zfp87,0.9653045998178608,0.8365362227960642,1.066876519449934,1.3032088304680312
Zfp729b,0.5809566604474988,0.4448020199602528,0.5066064098110151,0.553465112035535
Zfp729a,0.32484334048304386,0.32721748081521645,0.39765061534489216,2.0830858278492343e-30
Zfp738,0.3358178115443314,0.3806952653886713,0.5824573495227162,0.24354233376349926
Zfp85,0.3258438435874366,0.2840237918406342,0.13826728337623007,0.14759824584643733
Mtrr,0.48791028381007545,0.4820864890539261,0.29330289244511054,0.706227300931314
Fastkd3,0.36355396524575023,0.4878497938666264,0.4426945120730297,0.7449570850310686
Nsun2,3.1658582663468806,3.5872530768178574,3.0072915892343692,2.903879777668192
Med10,3.3772936958911726,4.2106159353957935,4.4164440509735305,4.495641241376946
Ice1,0.8043910089610623,1.0558520114512728,0.8900511776760701,0.7581365954045628
Gm10263,2.3790278775224767,2.6271161526636067,2.7551729528539215,1.7333639283419433
Ndufs6,5.0360856489055355,5.912565390594711,6.272060163223507,6.042724578449915
Mrpl36,3.5251066773977886,3.5116306026058735,4.503353994280723,3.7577291129728225
Lpcat1,2.6146013592291717,1.1148307740812942,2.198352739423267,0.08721826243007068
Clptm1l,3.4839250232087595,3.598251836116498,4.3115745614615015,4.755932437881454
Brd9,1.3640407087883593,1.8155817288932714,1.6249853554074858,2.1236132582888434
Exoc3,1.4840720700325085,1.8994028669496135,1.6288180723625745,1.5630360187676904
Pdcd6,4.111707323222513,5.322809966826157,5.509564738436112,6.459825109825204
Sdha,5.364987300591379,5.41707829488264,5.116288232489013,6.1113940578262484
Ccdc127,1.1546196612069621,1.2173158270240172,1.3996103796977644,0.9725045627195477
Gm10116,0.3797775768677323,0.267289706110885,1.8157538451005106,0.23498105216722118
Zfp825,0.5406094982738553,0.7078934828584935,0.5466765710474453,0.4614368182600846
Erap1,0.6858320234426173,1.2589058904241501,1.0875596184778202,1.4354359238473027
Cast,1.435646332735363,2.552133398993507,1.8027250115000366,2.635570927185835
Ell2,0.7650344667969076,0.28728124495300467,1.1734695748553312,0.6299306685003428
Glrx,1.1725789147630388,3.1502042451756447,5.832378861412111,1.8620114633990397
Rfesd,0.9192212687289395,0.7703412897140813,0.937876910381748,1.0042319804553164
Arsk,0.5328406453974176,0.28625399825487985,0.45468920699757553,0.40448998301163275
Ttc37,0.2770996092278137,0.3171899010684121,0.28638193196986117,0.06821237082721716
Slf1,1.219271980035648,0.843042167814267,0.6559503940562985,0.8557519335512394
Fam172a,1.5523432234841532,1.9637469754755195,1.9733660659646746,2.281237694221865
Pou5f2,0.5556603405372742,0.645968401219239,0.4710264477984156,0.585459453355009
Arrdc3,0.7544512052511083,0.5300140138102154,1.2237045541987719,0.9380316052907016
Lysmd3,0.5552744394841295,0.5513786014280951,0.5844427430555,0.7328708749111742
