index,B cell,T cell,macrophage,natural killer cell
Nubp1,1.6404088038853966,1.4137351978145527,1.9567087047689897,1.3661041147881536
Ciita,1.721659740185839,0.7250498341136423,1.5354232752004435,0.7093942291057992
Dexi,1.0333625030085116,1.0036619570938152,1.0192197355351935,1.1220858908397606
Socs1,0.8362655273641654,1.426034007299845,0.9225017443713234,1.478471571848696
Rmi2,0.7116097891422767,0.780008853107035,0.8532464501399678,0.7396022994908643
Litaf,1.0017968797138619,0.8462850746942402,2.219373489755726,1.3889987880656047
Snn,2.4003414691761886,0.769060664606861,1.077186529963809,0.7582051385863957
Txndc11,1.1369142661652956,0.9455793381475875,1.097320990960878,1.076674813119695
Zc3h7a,1.3325989998383159,1.3547925456077874,1.5855011479792596,1.6497968378058208
Rsl1d1,1.5428516894086253,1.6845875742088938,1.6195603115667292,1.7822322585393913
Gspt1,1.2237705954130724,1.3815993366430228,1.3587952078417227,1.2560513243266713
Snx29,1.425946402410679,0.7917751008740068,0.9456378374560561,0.7828085253053136
Cpped1,0.7491298797907655,0.7660645753053618,0.807377360181243,0.7979461007019543
Ercc4,0.7992151322138568,0.82341605804815,0.7733342713712096,0.8645305941711839
Mkl2,0.8076037806762265,0.8117948834914462,0.7920239031757292,0.8644535309094635
Parn,0.8952779136723721,0.9002671967091624,0.8779317243971141,0.8950490227419093
Bfar,1.1644012936986903,1.1857508870371591,1.216351053740951,1.154764032996859
3110001I22Rik,0.7512700596500888,0.7416423356186147,0.7575736296727997,0.7073156205267619
Rrn3,0.8608660205314456,0.8392150243135801,0.8366894118417914,0.80746996820309
Ntan1,1.6541302936391802,1.6244581948842365,1.8664980090154315,1.8215322815591286
Pdxdc1,0.8971182858143885,0.8497937257359528,0.9573853710251882,0.9246389988978223
Marf1,0.9510802081133751,0.9384860768593838,1.023728553955805,1.037929538178804
Nde1,1.0005551640206996,1.0330538973918233,1.1700830489174492,1.1044919215398412
Fopnl,1.1489104445757141,1.108032472542868,1.1596719878102943,1.2143282980081203
Abcc1,0.7896575706848881,0.80567592262225,0.8740699345262052,0.8213097375287379
Ube2v2,1.3903119867880585,1.3640108324088793,1.433544520201762,1.549337830918102
Mcm4,0.8627556482183094,0.940479522700634,1.0874598544610958,1.1159686905151358
Prkdc,0.7762579097374841,0.7751640927257335,0.7822213923414261,0.6931471805599467
Mzt2,0.8047994951061094,0.8911653608765268,0.8845038495314317,0.7565429920045111
Spidr,0.7621295264370355,0.7412924915039913,0.8370778031697016,0.7608379596054856
Yars2,0.8215142248843477,0.8531044709787028,0.8472816056128937,0.7587994896299121
Dnm1l,0.9608995410601849,0.9800932032856785,1.092403717326417,1.0954207517323642
Top3b,1.0309662525546277,1.0227253222967534,0.9959559375812405,1.0452477835764216
Mapk1,1.6899982430112388,1.654317686159072,1.9249067102049873,1.644490069149714
Ypel1,0.7570718895650761,0.7726895232107799,0.721190155069616,1.0379947142293229
Ppil2,1.4583938858709065,1.6005407556384539,1.5766067115170983,2.2237179909448948
Sdf2l1,1.0958904655940502,1.0501967566238333,2.043462150179802,1.3853786352494462
Ydjc,0.7571775158595874,0.7843087993402248,0.8036857282764331,0.7250479001650646
Ube2l3,2.1250752146356295,2.390785785635724,3.173706406687882,2.6673382129689855
Tmem191c,0.7741186018978747,1.0051000484532342,0.8055063909901694,0.8761643281057968
Pi4ka,0.9486438152117257,0.9411502425102192,0.922915512705988,0.9764681970463275
Snap29,1.141183235958058,0.8390117571936453,0.9819076016819105,0.9307176698114148
Lztr1,0.8200910839231265,0.8444143495998693,0.8571710006736514,0.8447432847776799
Thap7,1.0044623902894445,1.1015384736312357,1.127279596497399,1.105782348494504
Smpd4,0.7506061736538386,0.7489671401705533,0.7895551071091826,0.814252992113493
Med15,0.8532429107704572,0.9454334465759032,0.9767174367183334,0.9992321649391991
Klhl22,0.7379273548860426,0.7633095232953871,0.7688204014840986,0.7595333798673934
Dgcr2,0.8657290952436166,0.9118483072350075,0.9266763033628415,0.9859072126852197
Dgcr14,0.9432082065274973,0.9586055674501796,0.8963442404112213,0.9634622296799557
Slc25a1,0.8051662380023387,0.8021382321984443,0.9302917925454759,0.8622297021162211
Dgcr6,0.9024596983428026,0.8716550079838777,1.0134794723918616,0.850540127771196
Zdhhc8,0.7782660929932065,0.8067303368592629,0.7872098944851884,0.8849969030560013
Ranbp1,2.466647375983661,2.699704341333973,3.2182966866560583,2.5339292202188264
Trmt2a,1.086955742231276,0.9241863842942695,1.1075316515785265,0.9754760882589713
Dgcr8,0.807265893669328,0.8067091713236686,0.8504774095362329,0.8795006504268986
Tango2,0.8828047916564135,0.9609472755488686,1.0011805578290012,0.9358604018082783
Comt,0.9676619908170735,1.0614695742830895,1.3418480417690555,1.1152737445242253
Txnrd2,0.9399690676593254,0.9223237766027664,1.004006518654271,0.9855508513965145
Gnb1l,0.7355277579591665,0.7632629113657035,0.7389402867242476,0.7779035889671979
Cdc45,0.708943961319981,0.7083605533554331,0.8869987252753593,0.7550764871771575
Ufd1l,1.1207479599825667,1.1884592414445112,1.3166995467687692,1.340078162883902
2510002D24Rik,1.3702434290917276,1.40309831572589,1.0821311372704534,1.2262997546808703
Mrpl40,1.2998956533265467,1.4193190284773118,1.58919331689606,1.5404950570706601
Hira,0.8020812434610232,0.8168508352924058,0.8727995563739629,0.7628482988911711
2010309G21Rik,1.2508240096803172,0.7038337698666777,0.715719533368329,0.7078405214158762
Iglc1,3.489542009588888,1.0289943618581627,1.5304022548592324,0.973284786073647
Iglc3,6.409710757780009,0.9604992756463916,1.608142303055791,0.9119888774521487
Iglv1,0.8835856891533855,0.7166698203140721,0.7322727326016393,0.7236862848780948
Iglc2,6.850173290261812,1.1207994317129262,1.5476315533901874,1.0657077603758585
Gm43388,0.8392316771362427,0.6972151611060606,0.710664323494658,0.6931471805599467
Iglv3,0.8574361448827263,0.7007775142796613,0.7117792542269633,0.7271132878579496
B3gnt5,1.5239326542613651,0.831184196792129,0.7927159480343471,0.873650464821663
Klhl6,1.5056749435900332,1.6705581975857315,1.3352442477805146,1.9753647606932871
Klhl24,1.2040739376096394,0.9044116167839817,1.135808203092897,0.9315183688407374
Yeats2,0.7370304408900946,0.8000397150038824,0.8131084358239101,0.7990258052396902
Parl,1.2625013823048075,1.29640416955106,1.6976068488651856,1.341765418725728
Abcc5,0.7430283307003817,0.7986272908078866,0.8893684939151633,0.7320645507472654
Eif2b5,0.9525585967889029,0.9337606610480442,0.9772765323347068,1.0478978630361315
Dvl3,0.760652535120051,0.7618275700048206,0.7283662387109681,0.7657810059064527
Ap2m1,2.0094193877388262,2.0863504697331856,2.5339638894995073,2.3267503951825765
Abcf3,0.9769114706956923,0.9570098780357701,0.923955378639192,0.9737393020919706
Alg3,0.8504060551470145,0.8587507536878619,0.8825441756433762,0.8826931456700484
Ece2,0.8137871596295327,0.8330097357940305,0.9209234900004287,0.7444820477865434
Psmd2,1.3490694912918684,1.4904701775739613,1.6585495926316507,1.4718744414291218
Eif4g1,1.317429471489041,1.4344468689327041,1.499137655151697,1.473810296150153
Polr2h,1.2032651916005486,1.2945768459821285,1.2918791314342584,1.0545843278128733
Vps8,0.8178033651832882,0.8202983232760702,0.8434360013590962,0.7608459367944188
1300002E11Rik,1.0646866553761225,1.092908931899835,0.8568734445162293,1.3088496132250047
Tmem41a,0.7461027211362847,0.7958040178558219,0.7479141459677615,0.7402575196844339
Senp2,0.9091103746207602,0.901305653040593,0.9595086423328058,0.9148588682886901
Tra2b,3.6909144446230973,3.855624934289764,3.1921315027468458,4.1352843429154635
Tbccd1,0.7827170722798623,0.7624552156882017,0.7785053421535184,0.8074590828794669
Dnajb11,1.6043388561751584,1.546153877419045,1.9835970434174361,1.862088560342558
Eif4a2,4.0902603770899955,3.687836491073057,3.2751935953596436,3.6410757012592443
Rfc4,0.8891005869418341,0.8752547371469722,1.0296037403708922,1.1026172385757893
St6gal1,1.2835435506712825,1.0689767290239067,1.0291010975616277,0.724164066031249
Rtp4,0.8586382120341223,1.0700516029681506,1.4436171492957468,0.9802184876008607
Lppos,0.9031172408980057,0.9146976954221114,0.8576054569759927,1.271284381817183
Lpp,0.8839098250396491,0.8612612633203058,0.9869874331286088,0.9694191522146355
Ccdc50,1.556503270520341,1.0659355724288573,1.7372336929847467,1.2128849278038014
Opa1,0.8596678283656775,0.8726985495744152,0.910576800409448,0.9143471840732423
Hes1,1.5306208885280213,0.7224275922166757,1.5551535279135105,1.4629006158511917
Atp13a3,0.9133501933052988,0.9650965018493538,1.1348024878350402,0.8399635983262042
Lsg1,1.0887219751491115,1.0396172105787014,1.045069559143886,1.0443303414891902
Fam43a,2.7020260641089497,1.0138171914634095,1.3622068946015018,0.837964491768721
Acap2,0.9400680893462763,0.8853793179619102,1.1741090179458646,0.9142376105247993
Ppp1r2,1.544615278972145,1.2777171960558633,2.171553569269175,1.4825616180937264
Bdh1,0.7424734295017422,0.9249290033025146,0.7100075874149008,0.6931471805599467
Dlg1,0.9307131350805687,0.8814019924032241,0.9118584084952205,0.8322066806739681
0610012G03Rik,1.4486230617087787,1.501936186581991,1.96669365824461,1.5520527912558704
Ncbp2,0.9401183377801261,0.987690244324334,1.067313403421449,0.925726662268294
Senp5,0.7659385125044402,0.7566590343981955,0.7568289646439741,0.759250625796346
Pak2,1.5405588091889602,1.9708849801151043,2.0280709599069575,1.911765762296692
Pigx,1.1375939624124642,1.660373379643952,1.4741608287024621,1.5440231179770685
Cep19,0.7555808039292786,0.914349240815074,0.9268168614935876,0.800361617315409
Nrros,1.7959311954255055,1.1462172548008818,2.318344513716204,1.5730086841460498
Wdr53,0.8122801369342811,0.8135129946838424,0.8757810018875637,0.9002577650592957
Rnf168,0.7836229143140522,0.8008426124196955,0.8314567649112444,0.7430826926699948
Ubxn7,0.8292885871631274,0.833620619771857,0.8386924916830665,0.8451819381929804
Tctex1d2,0.8570883777803339,0.7528919497580483,2.099244124680201,0.6931471805599467
Pcyt1a,0.7482731911430875,0.71867947207763,1.0022157982630662,0.7995592168045805
Tfrc,0.7820862663984577,0.7640621686374532,0.8821266924242451,0.7095215786912435
Tnk2,0.8746916845968016,0.886163069310456,0.7746812294935428,1.067152194849599
Rubcn,1.1343791042048341,0.7645802509040751,0.8867290179980166,0.7618586758217528
Fyttd1,1.1055320481600868,1.0657959590477177,1.1032073012741992,0.8279396936911897
Lrch3,0.8422738369297569,0.9082158068131505,0.9703132056717818,0.9607325051836807
Rpl35a,8.355223084806164,8.335281891351206,8.091707727372254,7.8871413124772225
Osbpl11,0.7971445313481524,0.8100206402931623,0.8818530555959886,0.7822735334896727
Snx4,1.124955741758358,1.3814373679203218,1.2335212366192327,1.5145763534129275
1700007L15Rik,0.7819690578933649,0.8061031798127081,0.8010613949086061,0.8233868512131685
Zfp148,1.1320491346736614,1.2195161167141164,1.1467532515038203,1.235416421078679
Heg1,1.0499153955018343,0.8833416588736088,0.90282843487451,0.7707464794796945
Umps,0.8817139336732592,0.9076062009893283,1.014251991957985,0.8735758510204223
Hacd2,1.0030040704271543,0.9490533133116342,1.1732255455273635,1.0950961436287465
Sec22a,0.815999151220109,0.8658148724498017,0.9190481429546539,0.8289483105071659
Dirc2,0.7413742084997278,0.8302874647066569,0.9457743665889677,0.7594652757106691
Hspbap1,0.7872393865372876,0.8326707450117269,0.8008737894061043,0.7084854183639098
Parp14,1.0077473400449746,1.0666960477045409,1.2652005294018167,1.10017912059949
Dtx3l,0.9303489862788485,1.0667534173902526,1.279515118112917,0.9820509871038433
Parp9,0.9093094251596201,0.9531490350899399,1.154391427200653,0.919745057722952
Kpna1,1.0312806387981084,0.9981281344228545,1.0330019285902725,1.1894312999097347
Wdr5b,0.7615303427113569,0.7268909614562432,0.7511114684239549,0.7457372162234703
Fam162a,1.2798725574950325,1.4791299911843998,1.3725038847967583,1.2692808014515866
Ccdc58,1.004052581937868,0.9751981552675013,0.9960783345365007,0.9064608675007321
Cd86,1.4291021029066222,0.8268804548136052,1.7923183316784077,0.7436245317328898
Ildr1,0.7826977041171206,0.7507484290341148,0.8087355878675745,0.7276952367715386
Eaf2,0.7938483572152829,0.7068480490847608,0.8273776090798228,0.707651367537703
Iqcb1,0.8887392065380921,0.7575838403197649,0.821738244514612,0.7423663120773479
Golgb1,1.3374658058013649,1.3833735065167454,1.6168860246203565,1.5236932258522586
Hcls1,2.915144096927962,2.3621592819351416,3.727333831348347,2.8398072824681346
Gtf2e1,0.8189883391186662,0.8117644133586721,0.8229079856008837,0.7405064485745698
Rabl3,0.7724007944238308,0.7663457275278467,0.805490334903467,0.7776678724236147
Ndufb4,2.0960860592852066,2.253663647117251,2.7806434289434856,2.390263564871266
Lrrc58,0.9252227247394249,0.9890006132098383,1.235743948358698,1.0142952088744113
Gsk3b,1.375347786948434,1.62496611849951,1.661901574856749,1.7962335122753075
Cox17,2.2354560671248564,2.4363093485523417,3.158956900055511,3.424939370039373
Adprh,1.4399699953317016,1.3579333150821917,1.8432389497079036,1.6517107017984283
Timmdc1,0.7440527517182257,0.7592755421947684,0.7890389165396507,0.7401785669462921
Poglut1,0.8435695584948625,0.8315344583442582,1.0223504838874706,0.8360454755637827
Tmem39a,0.8371447761849261,0.8150972974715934,1.077094179939681,0.8528302939788787
Arhgap31,0.8622721017712947,1.7124624935288477,1.287115197664354,1.2687543904275052
Zbtb20,2.446265827039999,1.9526270865668758,1.6162912382266956,2.7459712124022686
Ccdc191,0.7980526303053764,0.7990152544814574,0.7853778421649199,0.7766441047961588
Atp6v1a,1.0043555259020043,0.9316342129157099,1.4302465963567528,1.132757061422434
Naa50,1.4328148835293275,1.2966464941992966,1.5854796408974308,1.297137653603771
Usf3,0.8430312903751807,0.7643342510671527,0.8770337273427872,0.8375292752438569
Sidt1,0.7430076474555449,1.2446837941913438,0.7341736208929023,0.9416206929114296
Spice1,0.7500713432130821,0.8283445889189697,0.7518802832963538,0.8441727626050587
Gtpbp8,0.7774200223139806,0.8197050618002462,0.8557092776655117,0.7103613765411084
Slc35a5,0.8423168824399583,0.8316109022174449,1.0278622823111014,0.7836449428673444
Atg3,1.401616845975784,1.483425263802235,2.376559211145941,1.6534705379668742
Btla,1.7995930235625959,1.0460217737076312,1.112267485732476,0.6931471805599467
Cd200,1.5059727281051944,1.213932699875754,1.1190543371564903,0.7391802743907875
Abhd10,0.8795573268693625,0.8985650771711673,0.9387608946242453,0.9920193275340188
Plcxd2,0.8014776202434348,1.1258911959646767,0.7552908430158152,1.1954678404288528
Cd96,0.6978535445918578,1.4254230505407117,0.7265081030136485,1.6023220126905124
Ift57,0.7229787955927528,0.7909227214459029,1.0605514754533991,0.7591065881834151
Cd47,3.6580966918511,3.5437579173674556,4.851558278628292,5.276635962563356
Bbx,1.1743030250358957,1.210489232522387,1.1478777655408061,1.1513055609310734
Dubr,0.7561921419561096,0.7525196095661495,0.7804226367109071,0.7956760381343116
Cblb,0.9659511321732481,1.0482411460221395,1.0718902809993285,1.133438118826724
Alcam,0.8517008708409625,0.8038622446221156,1.291530194132884,0.7577078011462368
Nfkbiz,1.2254443151744285,1.4333794480164197,2.279462661485383,2.0679698460339893
Nxpe3,1.1665465788970473,1.1796961294465391,0.8801237315635284,0.7804114840153537
Cep97,0.8008312402817489,0.9261836767375323,0.7720378025245984,0.7752755372592309
Rpl24,7.573003579630731,7.682118185657209,7.2666313506741105,6.968904104034991
Zbtb11os1,0.8057926063907485,0.8329484072159535,0.8851563946296908,0.8975223582025259
Zbtb11,0.949233722230164,0.960567352668119,0.9680461364742722,0.895884828875782
Pcnp,1.3018243129008997,1.3960961537062695,1.4039267612249706,1.3822734668687664
Trmt10c,0.9958796704144802,1.0264085992571998,0.9198498779084305,1.1090255624248744
Senp7,1.1102297775782892,1.0439205471413928,0.9205752804909239,0.9032734947192321
Tfg,1.0599146844338239,1.1093673320527542,1.418370495058361,1.125542581625804
Tomm70a,1.2489327269024473,1.3518804047493205,1.3269000105368371,1.2173241411651976
Nit2,0.910699232135947,0.9411704245202014,0.969187326750226,0.9285344568796984
Tbc1d23,0.799290140847183,0.7673953202639472,0.9120575171352027,0.7956058179470488
Cmss1,0.7293814450707236,0.7763057191696636,0.7483742809167081,0.7903116998416121
Filip1l,1.9389382973470024,0.9245350147316681,1.7480429384007214,0.9474551295699106
St3gal6,1.7256369020360114,1.3158502560043512,1.0306943550626875,2.397493614603112
Cpox,0.863814081658158,0.8990080439017569,0.8521254467946836,0.7628562006045184
Cldnd1,1.207596730621892,1.4457217334333545,1.4494660587802906,1.15356720900562
Mina,1.00103490306521,1.071334280627062,0.9416184421400139,0.8757256967355402
Nsun3,0.8362754695516684,0.8064777096295744,0.8388441546968995,0.8641387484063608
Arl13b,0.8132258796055223,0.824211533707974,0.8803833309091439,0.8132993549150606
4930453N24Rik,1.0351109319451641,1.4628432744303146,1.15021593048671,1.8666412985862406
Zfp654,0.7921440432816104,0.8881290859459312,0.8076039812282589,0.8496222606720792
Cggbp1,1.2694075996289862,1.4173553867386781,1.631530301800309,1.5650433537854098
Chmp2b,1.1579975268159541,1.067134813048645,1.516654566623614,1.0941716551278533
Gbe1,0.8857884237742009,0.9350463910544443,0.9106790585580647,1.0629783769318573
Hspa13,0.7558029983762545,0.7635331841755791,0.8944622559679072,0.8328743592096637
Samsn1,1.2133534622956872,1.2861082564651012,2.6421723197298217,1.435165685884953
Nrip1,0.9172823476419322,1.3290322316830825,1.1317680196807152,1.0683524989809048
Gm9843,2.8267781178415445,2.6082935577041004,2.953362070898157,2.0612554881986878
Usp25,1.0746363212622752,1.198657205910032,1.2863060239131479,1.240303708050815
