index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
Sdccag3,1.080294897671931,1.1811128472193104,1.3793675066038962,1.4862174447899827,0.9660586985384055,1.0550384365019663,1.1704209830328742,1.2539326448014263
Pmpca,1.0430061477353476,1.0604638975112093,1.1790534517299949,1.3211506524038021,0.9713721981364244,0.9908179276372066,1.0244303135883828,1.097220437147188
Inpp5e,0.8068233255961702,0.8155100632244613,0.8070148244168901,0.9335640539327567,0.7841492243453086,0.7720136065461664,0.821384061604954,0.9921599755590728
Sec16a,0.8754904397285207,0.8961519388057166,0.9325057418837115,0.8929890884423762,0.8601103663392278,0.8962458845665837,0.875849856951612,0.7880081344585693
Notch1,0.7492007408187253,1.1020052845431183,0.9321233749867361,1.0882028992406867,0.7404828334069569,1.046771310306945,0.8586538427137252,0.833353950053428
Agpat2,0.9286263380266974,0.9355906384799967,1.1624638437650956,1.5552915137164935,0.8667358499960295,0.9194525369848406,0.9935036662020031,0.9917369307540187
Surf6,0.9086929462789851,0.8753607044962386,0.8085136380826222,0.9171187189834745,0.9023768412926589,0.9117033097104261,0.8233842884043087,0.9141434291116601
Med22,0.7681426167923663,0.8181677715799495,0.8536764195968408,0.7678786906331514,0.741526462458704,0.7946875808283133,0.8609052960244765,0.7934246218479479
Rpl7a,6.556620683185844,6.494230497877086,6.425613886291743,6.364189455759735,6.559741466335288,6.791679983050367,6.539351162429552,5.3224619189505855
Surf1,1.2478117365242567,1.3997178125346734,1.4701052182526568,1.306703974870182,1.0877161444429104,1.334574344179168,1.324731714550823,1.3926934009974175
Surf2,1.0264407906638355,1.096822858001672,1.0041778995956094,0.925095604356314,1.005268639058092,1.0971996495066652,0.8979070708974096,1.063580418231108
Surf4,1.1284668269302827,1.2048868920084397,1.8133516006882056,1.36089557380816,1.0642194424035119,1.1824276369809068,1.7532929053134372,1.1907909445075249
Rexo4,1.049856878397297,1.0389631447830328,1.1428280806462414,1.1465850665095059,0.9605100518474772,1.0140460734933763,1.014021374613311,1.051309169261262
Cacfd1,1.0391950254587112,0.9979446548913344,1.1944187001145925,1.0545319424315707,0.9834903854899082,0.9857425467156918,1.0243652373949816,0.9168835436932378
Vav2,0.9417482419379257,0.7303816287808238,0.955307089483392,0.7559628163787879,0.8823596162049885,0.7236675673063738,0.9300444963768247,0.6931471805599464
Brd3,1.023523315143313,0.9629325259554866,1.166499538958648,0.9714015665708782,1.0304855727997873,0.9315281428997138,1.1861139278458654,0.9961899030726156
Wdr5,0.9233879255614474,0.9337145627370862,0.9952538143479603,0.9740880983312739,0.8928965728200522,0.8899814968266738,0.908998553795452,0.8951029854345895
Mrps2,0.7693990507783253,0.779646428435129,0.8245778638484251,0.799368765061289,0.7648520076997074,0.7760588567886183,0.8115172001260514,0.7262519633774454
Ralgds,0.8966219769109667,0.8170691670207509,0.7539195262843934,0.73362001431808,0.8477377303701602,0.7740244249236219,0.7571585982765777,0.6931471805599464
Gtf3c5,0.7673020890659034,0.7812230203188593,0.7896679695030839,0.7652765865297149,0.7524233776527773,0.7668365465867283,0.7834685068297638,0.7242547725408074
Tsc1,0.9763912167776796,0.9160048255620011,0.9047571893368943,0.822906723416772,0.936420885769872,0.928827700041925,0.8992271010847931,0.9282716378777769
Ddx31,0.7801884210858168,0.8049701314149724,0.8110137725999113,0.7557575545064832,0.7682272507508778,0.7901645095499602,0.7540496986565589,0.6931471805599464
Ttf1,0.9060922276083125,0.9375089536025545,0.9178554086814565,0.9734348360846007,0.9439425280232789,0.946380663682865,0.8808436125548011,1.0192855182721592
Setx,0.9471554403902233,1.070611630527158,1.028582298793981,0.9927896413450794,0.9427143297354192,1.1138340841777277,1.0052751566498526,1.023667612670898
Med27,0.9346263915331942,0.9228931047910718,1.0058346979441715,1.0206027823347774,0.8737735544186813,0.8499321758524325,0.9403876753754055,0.9327072318728707
Rapgef1,1.2383753894684273,1.1459180927290011,1.2027831187655755,1.551588087571351,1.067592522724804,1.0570257444788043,1.2140428092337434,1.341968044606821
Trub2,0.8816151930100812,0.8927777927515639,0.8570104432664174,0.7942575184603552,0.8455316718682226,0.8409173892430266,0.844933872502433,0.8960075525791421
Coq4,0.7788571866263773,0.7567919928558992,0.828322495276551,0.8330002213016432,0.7836973807619653,0.7477333035536546,0.8127435671866243,0.6931471805599464
Urm1,1.154499719227202,1.1660067334665893,1.3016691627816597,1.493761196115917,1.062227594433697,1.1810997953548577,1.1319532725226689,1.1947120619815317
Odf2,1.0108344243506666,0.9656401477645884,1.0522750160821959,1.1467167840722756,0.9942042649281857,0.9675960043348821,1.0338419769401395,0.9878608624515671
Gle1,1.2794873074925832,1.1954059670571788,1.1481873426417044,1.222608441907547,1.2022371397117537,1.1551681413524493,1.1069842841146234,1.2204137144268734
Sptan1,1.1354796061449117,1.2104437691418948,1.1078136547436108,1.3966456897246031,1.0955062675861513,1.261513806356292,1.202550638932778,1.2467894699966324
Set,3.047797626991237,3.1558238360871447,3.014383937337259,3.364691442719498,2.8310572445919004,3.2551253168050196,3.5197180180903924,2.9743442310778203
Zdhhc12,0.8588993519355634,0.8502825629354058,1.0013358913658548,0.9217137906793132,0.8165251429008488,0.8405838854215573,0.8631865888671684,0.8374012070599716
Zer1,0.9302390320375342,0.9601767138694834,0.8256502743082116,1.0246638454023946,0.9124521055374722,0.9392578661682442,0.9277885555998208,0.9297012637289723
Tbc1d13,0.7606752115185789,0.7860682345109445,0.8842965986119008,0.8566047964462342,0.7455635959903766,0.7604307996727675,0.7955568281454238,0.7627651450280247
Endog,0.9708294665137064,1.11067967880454,0.9040938805699195,1.0060056722713784,0.9313592893307631,1.0546494248780447,0.8504992760124924,0.8317758592831052
D2Wsu81e,0.8955321215699983,0.9084583758020689,0.8679503715513912,1.0412068000478532,0.843073466475866,0.9248895056988927,0.872081946477841,0.8959707675157151
Lrrc8a,0.8490822652275286,0.8596016477268229,0.7823865644121819,0.7895760774788055,0.7940792579545487,0.8543181309083574,0.7935152617482112,0.872349460455122
Dolk,0.7763852778285433,0.7877960469084577,0.8026919102403064,0.8053216455971369,0.7569369679933862,0.7628712992102612,0.7678266681256161,0.8221079116554373
Nup188,0.7810280160735675,0.7969384382662746,0.7993839915904388,0.7227030861053193,0.7567725806377377,0.7828746054752888,0.7847978395091695,0.725883161962824
Sh3glb2,0.9991869508035772,1.1869841045982084,1.0584345013592982,1.352247192574317,0.9528895301161117,1.1725990365410888,0.9840844905887407,1.0728772838095402
Dolpp1,0.755445352263198,0.7649711059416997,0.8257906789010337,0.7673781874855402,0.7454107405548942,0.7574256900501407,0.7846558588919704,0.7523910629402827
Crat,0.855652529634275,0.7281485681074589,0.9012796367173499,0.6931471805599463,0.8172163643635081,0.722717870957479,0.8168804751076176,0.8341899774457021
Ppp2r4,1.5055734220624617,1.3196647885751802,1.7539670567676755,1.4925592750013408,1.3394948749086402,1.2556616119966422,1.527644023385859,1.2162620781435156
Ntmt1,0.8592646997087737,0.87118653200092,0.9724260055161967,0.8610538171991737,0.8364006971667108,0.8688379655106637,0.8559380611347419,0.8303243138126039
Asb6,0.8707651232757359,0.9330187790279114,0.8251093491392945,0.8307794180750645,0.8155601992969348,0.8827864077689083,0.8202825917882883,0.8999712045816989
Tor1b,0.8545217007084888,0.9140602195759289,1.0203540549136274,0.8679875552983018,0.8276837123721104,0.8614416838837563,0.9552963559189025,0.9021667788380822
Tor1a,1.2443036177158253,1.349178287987782,2.0325938789975755,1.4279108410865746,1.079046445384883,1.2127685237494976,1.6496863975461185,1.2730473775077789
BC005624,1.8741896599026309,1.5302249607994283,1.770592765103674,1.8047366381534193,1.7155339893005068,1.4909923380689527,1.6519343478023962,1.3772691709740563
Usp20,0.7977205886480208,0.8146834724730535,0.7515298591874523,0.7648896136830025,0.7714763615586001,0.8151704485514362,0.7911472326669488,0.8204714668878301
Fnbp1,1.5176585480867013,1.5720137152202456,1.647581176492877,1.781285961824408,1.303141444341869,1.4857229549075759,1.8121919931031671,1.66388419013799
Gpr107,1.0446579474867312,1.0426240921865748,1.2163378809361245,0.9628556699357926,1.0013256421406491,0.9639154113888049,1.1189854777693728,1.0745298610742067
Ass1,1.0835164528302508,1.9799022977902543,1.6126765838434265,0.7275675016647559,0.8975261758816206,1.9255445871418337,1.3810293930135185,0.6931471805599464
Fubp3,0.7860182484362809,0.877188158623464,0.816833953035862,0.7558832110335804,0.7616451988940366,0.8313334928292396,0.8378925942496454,0.8276610423410572
Exosc2,0.9063673986154728,0.9552326092021113,0.8995333987495601,0.958895815556161,0.9106128283692219,1.0033973766046078,0.9517501750077227,0.7896618426658033
Abl1,0.8035740480278489,0.8252305734508155,0.9863826961044008,0.8604206237204154,0.8102845106987626,0.827357777659967,1.0670347925934525,0.8911241352599174
Qrfp,0.7377748015975163,0.8763649333816174,0.6931471805599372,1.4095897441250536,0.7391001933315225,0.8332495051080382,0.693147180559947,1.0654913567093405
Nup214,0.9539660354407539,0.9605404736529318,0.9772554073963565,1.0008191603248613,0.9123205979049805,0.9491915057029334,0.9250121301549812,0.8524882822317416
Fam78a,0.7802042252843556,1.2482725144703901,0.8038020537928401,0.8278321267226001,0.7752254339065552,1.3575012442810124,0.7817325631744261,0.8234648550399538
Prrc2b,1.0586073062292252,1.3980144773439143,1.0289239139425976,1.2265474055694676,0.9496413856245404,1.2968312544535745,1.1031041812714943,1.3638798159208836
Pomt1,0.7478378126413628,0.7585690084198372,0.7288243108375481,0.7577996057834341,0.7434042470441717,0.7132802333380285,0.7429422286225035,0.6931471805599464
Uck1,1.0838379106576748,1.0903807896667872,1.112232752684956,1.3729626162959059,0.9818041881838006,1.0225576700579408,0.9426112147513773,1.1019737810095778
Swi5,2.582112945005941,2.6018369373775023,3.1211137698738396,2.9652316069550366,2.306035434714227,2.4446845943826863,2.8757305381817,2.2771830759369793
Golga2,0.8561698757641399,0.850432638100391,0.8956834990991247,0.9033604820685113,0.8271333862673644,0.8088737046301394,0.8463186994853874,0.826148732370229
Ciz1,1.0402278098443751,1.089684056697791,1.0239450717478225,1.2524666432738178,0.9954501899713393,0.9847085760017237,0.9909329806740423,0.9293285262742219
1110008P14Rik,1.5717809566694303,1.4426712449744499,1.711067141103384,1.8752764722011948,1.4718624921998387,1.3275428840255363,1.5054615495611696,1.266022132321364
Ptges2,0.8599115135631592,0.8394688019521435,0.917536550457729,1.0511179638353247,0.7953861412477337,0.8224437920870683,0.8234773037664264,0.7877192101358406
Slc25a25,0.8047524861432934,0.8249429237143415,0.8917084365394833,0.8617222174832949,0.798532146248541,0.8016851657485067,0.8647492886877176,0.7263128946558206
Fam102a,0.9143060726109101,1.2781999494533998,0.8667453012030242,1.0755439055171985,0.8694222098107036,1.2388574178689726,0.7626280520689719,1.1024391550228314
Dpm2,1.2610474217710703,1.3320100515675444,1.430592086437695,1.3744172756780044,1.1458693169139698,1.208544945693776,1.337444693116021,1.211286211249683
St6galnac4,1.1249963083171108,1.040721634843941,1.1593879272548824,0.9341263694502657,0.9843923932359836,0.9421111839784008,1.005482174335039,0.9768235970684523
Fpgs,0.8042026291146543,0.7980286399707,0.7725347489800302,0.7316831948906909,0.7929605295907592,0.7962233881485616,0.7774758361229562,0.7240561997447389
Cdk9,1.709096244130679,1.5383511957911082,1.9588753794481781,1.6789137807431889,1.4867166421324622,1.3176031545972617,1.7581782164371984,1.3302483654586659
Sh2d3c,1.0578805154163873,1.1938697726735994,1.0528683203119669,1.5847100750236873,1.0212606656974283,1.1053438415896975,1.0527590157165825,1.5203048411971172
Tor2a,1.2863616084130207,1.3951224061808665,1.5000219474263976,1.4071166234267736,1.129260245084398,1.2121719839873495,1.2506112253697406,0.9817325409632286
Rpl12,7.540702426544965,7.716376858695261,6.017470442904806,6.793318010647239,7.799996450131512,8.174558929009512,6.617715240881407,6.341609693401144
Slc2a8,0.7823745961174389,0.8169717430606389,0.7926003170615857,0.9256929065041043,0.770981019177727,0.7631214364600041,0.7658379160676096,0.853797641305735
Ralgps1,0.7788635143259698,0.8020593120560581,0.7978924039060329,0.7586700796815187,0.7780670743702575,0.7638734210240992,0.7979640965051673,0.7282750425970477
Zbtb43,0.7817749141964266,0.7785741165316175,0.7648880634832519,0.7635602487940784,0.7847385204216084,0.7741166710373538,0.7502322136901195,0.7273158043803839
Pbx3,0.8327762544321559,0.7928574669412183,0.8872798365754693,0.9491039080210294,0.7515661647246626,0.7370742567033829,0.8554246601572434,0.8644577705947478
Mapkap1,1.0947812202855514,1.0804805472061485,1.2431491096719303,1.2010931258606763,0.9855535908239621,1.022582198425392,1.2066204833427638,1.1074001943040561
Gapvd1,1.1760269090529267,1.2235045927718704,1.3531838402529148,1.1938852051933058,1.1189554534401225,1.1452806819464398,1.2929424272699008,1.0332185934711187
Hspa5,3.4013449113308947,3.2469628103802584,3.4649725531086677,3.8366559713947628,3.058046746570553,2.95922060831462,3.619599963239221,3.9493317559546237
Rabepk,0.9587229807716273,0.9766913728485849,0.9678036347837606,1.2355667596398412,0.897625691612287,0.9565726809650268,0.9685530349453463,0.9537808950600221
Fbxw2,1.7098493777412478,1.8410434091995238,1.7884200387717384,2.0304792717514384,1.5651707585168468,1.7268547330156732,1.6747330616109484,1.880767020113347
Psmd5,1.1092623926757326,1.1360672504137115,1.0950573765352707,1.0958393623091987,0.973008576267281,1.0422622154023544,1.0739060192611376,1.0887627382195828
Traf1,1.4661287757170316,2.294911234010072,2.4356757785344385,2.7062795533836423,1.2512867538119903,2.17779330507236,2.3360549628487126,2.635654244602347
Cntrl,1.2460971794746825,1.398325260937081,1.1958928034466567,1.5477734112514254,1.163496175302519,1.3053612202787597,1.2247614215712217,1.279835536273467
Rab14,2.4127156919736374,2.1336624725256477,2.9050389696258585,2.2689913721523327,2.024963625639081,1.869071010312486,2.5822657557946136,2.2985516176355976
Gsn,1.400480680528616,0.918297539626299,2.9828295382436814,0.7954120653052357,1.401423925131591,0.9073113660450041,2.586257006202248,0.749466540018235
Stom,0.7821124939131139,0.6985494627883458,1.2682199551681292,0.7270786669000527,0.7189128273952342,0.6991666723777472,1.3549201408989595,0.6931471805599464
Ggta1,1.041856663743154,0.785069971194844,1.119507191609951,0.8331603667349102,0.9434225865547906,0.776367486489149,1.0078295821051915,0.9239838691491514
Ndufa8,1.8847890321981582,2.1942982231134356,2.680959487182084,2.3006956237079392,1.632564336997009,1.8449975888670103,2.2147528942298043,2.3415651454533446
Rbm18,1.030724353903332,1.0436110782227106,1.0224125062694815,1.0619739600623725,0.9643198791412977,1.0338239498594544,1.0328215189965613,0.9888171523447797
Mrrf,0.8740801783415086,0.8681261632189232,0.842414372869584,0.7284979416615347,0.8457769211096575,0.8576914516002342,0.8048835489798216,0.7553957679729688
Pdcl,0.9430934775047142,0.8975200663771791,1.0060181017649512,1.011013689111248,0.9033608507124682,0.8894382708255213,0.8999827871550733,0.8636354040453911
Rc3h2,0.9885341851171296,0.9810655793253976,1.1067038491040682,0.8840794506972811,0.9676163641429001,0.9600696497102947,1.0209148198702962,0.9395684901265839
Zbtb6,0.7588568873829986,0.7566807656215857,0.7296584926077578,0.6931471805599463,0.7557374468179013,0.758321067333489,0.8072849233509907,0.755675793556286
Rabgap1,0.9089611200115929,0.9285190427537919,0.8644861438179878,0.9033417943290676,0.9009905616031844,0.8868628396271109,0.8492803789956673,0.7924620823387851
Strbp,1.4351257387890675,0.8980213294907998,1.0476377765703302,0.9249607807658259,1.6099222743610004,0.910625679397573,1.2452570118783648,0.9905171070123447
Dennd1a,0.8989543465086112,0.9319524331787116,1.0380586914635463,0.8510582176755246,0.8973376871136873,0.9330262828169692,0.9873233303569658,0.8581380438601744
Psmb7,1.939180849365756,1.9215772896593306,2.8989982406479813,2.3204643467393984,1.7875959616783053,1.8091347295905356,2.599693504125723,1.9836323889780225
Rpl35,8.021620296039936,7.5554505869406965,7.129543483493701,7.159771996820317,8.066705577039844,8.014148356536698,7.535023452501655,7.118754576300858
Arpc5l,4.0163469822211955,2.38741610976456,2.831971291502099,3.1815808736875084,3.606266146511932,2.1957142570926225,2.6323286832708814,2.692417413459649
